10, 1, 768762748, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762748, 494456733, -1120128583, 945, 0, 3931, -74

10, 1, 768762749, 494456733, -1120128583, 945, 0, 3938, -93

15, 1, 768762749, 494456733, -1120128583, 945, 0, 3938, -71

10, 1, 768762750, 494456733, -1120128583, 945, 0, 3938, -92

15, 1, 768762750, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762751, 494456733, -1120128583, 945, 0, 3931, -86

15, 1, 768762751, 494456733, -1120128583, 945, 0, 3931, -71

10, 1, 768762752, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762752, 494456733, -1120128583, 945, 0, 3931, -71

10, 1, 768762753, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762753, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762754, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762754, 494456733, -1120128583, 945, 0, 3931, -71

10, 1, 768762755, 494456733, -1120128583, 945, 0, 3938, -90

15, 1, 768762755, 494456733, -1120128583, 945, 0, 3938, -68

10, 1, 768762757, 494456733, -1120128583, 945, 0, 3938, -90

15, 1, 768762757, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762758, 494456733, -1120128583, 945, 0, 3938, -90

15, 1, 768762758, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762759, 494456733, -1120128583, 945, 0, 3938, -90

15, 1, 768762759, 494456733, -1120128583, 945, 0, 3938, -69

10, 1, 768762760, 494456733, -1120128583, 945, 0, 3938, -88

15, 1, 768762760, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762761, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762761, 494456733, -1120128583, 945, 0, 3931, -71

10, 1, 768762762, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762762, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762763, 494456733, -1120128583, 945, 0, 3938, -89

15, 1, 768762763, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762764, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762764, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762765, 494456733, -1120128583, 945, 0, 3938, -88

15, 1, 768762765, 494456733, -1120128583, 945, 0, 3938, -69

10, 1, 768762766, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762766, 494456733, -1120128583, 945, 0, 3931, -69

10, 1, 768762767, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762767, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762768, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762768, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762769, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762769, 494456733, -1120128583, 945, 0, 3931, -69

10, 1, 768762770, 494456733, -1120128583, 945, 0, 3938, -88

15, 1, 768762770, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762771, 494456733, -1120128583, 945, 0, 3925, -87

15, 1, 768762771, 494456733, -1120128583, 945, 0, 3925, -69

10, 1, 768762772, 494456733, -1120128583, 945, 0, 3931, -87

15, 1, 768762772, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762773, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762773, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762774, 494456733, -1120128583, 945, 0, 3931, -92

15, 1, 768762774, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762775, 494456733, -1120128583, 945, 0, 3938, -88

15, 1, 768762775, 494456733, -1120128583, 945, 0, 3938, -70

10, 1, 768762776, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762776, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762777, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762777, 494456733, -1120128583, 945, 0, 3931, -69

10, 1, 768762778, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762778, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762779, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762779, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762780, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762780, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762781, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762781, 494456733, -1120128583, 945, 0, 3931, -69

10, 1, 768762782, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762782, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762783, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762783, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762784, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762784, 494456733, -1120128583, 945, 0, 3931, -71

10, 1, 768762785, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762785, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762786, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762786, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762787, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762787, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762788, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762788, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762789, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762789, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762790, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762790, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762791, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762791, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762792, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762792, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762793, 494456733, -1120128583, 945, 0, 3931, -90

15, 1, 768762793, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762794, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762794, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762795, 494456733, -1120128583, 945, 0, 3931, -88

15, 1, 768762795, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762796, 494456733, -1120128583, 945, 0, 3925, -89

10, 1, 768762797, 494456733, -1120128583, 945, 0, 3931, -89

15, 1, 768762797, 494456733, -1120128583, 945, 0, 3931, -70

10, 1, 768762798, 494456750, -1120128583, 945, 0, 3931, -90

15, 1, 768762798, 494456750, -1120128583, 945, 0, 3931, -69

10, 1, 768762799, 494456750, -1120128567, 945, 0, 3931, -89

15, 1, 768762799, 494456750, -1120128567, 945, 0, 3931, -70

10, 1, 768762800, 494456750, -1120128550, 945, 0, 3931, -88

15, 1, 768762800, 494456750, -1120128550, 945, 0, 3931, -70

10, 1, 768762801, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762801, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762802, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762802, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762803, 494456750, -1120128533, 945, 0, 3931, -87

15, 1, 768762803, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762804, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762804, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762805, 494456750, -1120128533, 945, 0, 3931, -87

15, 1, 768762805, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762806, 494456750, -1120128533, 945, 0, 3925, -88

15, 1, 768762806, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762807, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762807, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762808, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762808, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762809, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762809, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762810, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762810, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762811, 494456750, -1120128533, 945, 0, 3925, -88

15, 1, 768762811, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762812, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762812, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762813, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762813, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762814, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762814, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762815, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762815, 494456750, -1120128533, 945, 0, 3931, -67

10, 1, 768762817, 494456750, -1120128533, 945, 0, 3931, -86

15, 1, 768762817, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762818, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762818, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762819, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762819, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762820, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762820, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762821, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762821, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762822, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762822, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762823, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762823, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762824, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762824, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762825, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762825, 494456750, -1120128533, 945, 0, 3931, -67

15, 1, 768762826, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762827, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762827, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762828, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762828, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762829, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762829, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762830, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762830, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762831, 494456750, -1120128533, 945, 0, 3925, -91

15, 1, 768762831, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762832, 494456750, -1120128533, 945, 0, 3925, -91

15, 1, 768762832, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762833, 494456750, -1120128533, 945, 0, 3931, -92

15, 1, 768762833, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762834, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762834, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762835, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762835, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762836, 494456750, -1120128533, 945, 0, 3925, -91

15, 1, 768762836, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762837, 494456750, -1120128533, 945, 0, 3931, -95

10, 1, 768762838, 494456750, -1120128533, 945, 0, 3931, -90

15, 1, 768762838, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762839, 494456750, -1120128533, 945, 0, 3931, -90

15, 1, 768762839, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762840, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762840, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762841, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762841, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762842, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762842, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762843, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762843, 494456750, -1120128533, 945, 0, 3931, -71

10, 1, 768762844, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762844, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762845, 494456750, -1120128533, 945, 0, 3931, -91

15, 1, 768762845, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762846, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762846, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762847, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762847, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762848, 494456750, -1120128533, 945, 0, 3931, -90

15, 1, 768762848, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762849, 494456750, -1120128533, 945, 0, 3931, -93

15, 1, 768762849, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762850, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762850, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762851, 494456750, -1120128533, 945, 0, 3925, -87

15, 1, 768762851, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762852, 494456750, -1120128533, 945, 0, 3931, -90

15, 1, 768762852, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762853, 494456750, -1120128533, 945, 0, 3931, -88

15, 1, 768762853, 494456750, -1120128533, 945, 0, 3931, -69

10, 1, 768762854, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762854, 494456750, -1120128533, 945, 0, 3931, -71

10, 1, 768762855, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762855, 494456750, -1120128533, 945, 0, 3931, -66

10, 1, 768762857, 494456750, -1120128533, 945, 0, 3925, -88

15, 1, 768762857, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762858, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762858, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762859, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762859, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762860, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762860, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762861, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762861, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762862, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762862, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762863, 494456750, -1120128533, 945, 0, 3925, -89

10, 1, 768762864, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762864, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762865, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762865, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762866, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762866, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762867, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762867, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762868, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762868, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762869, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762869, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762870, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762870, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762871, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762871, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762872, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762872, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762873, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762873, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762874, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762874, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762875, 494456750, -1120128533, 945, 0, 3931, -89

15, 1, 768762875, 494456750, -1120128533, 945, 0, 3931, -70

10, 1, 768762876, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762876, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762877, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762877, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762878, 494456750, -1120128533, 945, 0, 3925, -90

15, 1, 768762878, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762879, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762879, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762880, 494456750, -1120128533, 945, 0, 3931, -87

15, 1, 768762880, 494456750, -1120128533, 945, 0, 3931, -67

10, 1, 768762882, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762882, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762883, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762883, 494456750, -1120128533, 945, 0, 3925, -69

10, 1, 768762884, 494456750, -1120128533, 945, 0, 3925, -89

15, 1, 768762884, 494456750, -1120128533, 945, 0, 3925, -70

10, 1, 768762885, 494456750, -1120128533, 944, 0, 3931, -89

15, 1, 768762885, 494456750, -1120128533, 944, 0, 3931, -67

10, 1, 768762887, 494456750, -1120128533, 944, 0, 3925, -90

15, 1, 768762887, 494456750, -1120128533, 944, 0, 3925, -70

10, 1, 768762888, 494456750, -1120128533, 944, 0, 3925, -89

15, 1, 768762888, 494456750, -1120128533, 944, 0, 3925, -70

10, 1, 768762889, 494456750, -1120128533, 944, 0, 3918, -90

15, 1, 768762889, 494456750, -1120128533, 944, 0, 3918, -70

10, 1, 768762890, 494456750, -1120128533, 944, 0, 3912, -89

15, 1, 768762890, 494456750, -1120128533, 944, 0, 3912, -70

10, 1, 768762891, 494456750, -1120128533, 944, 0, 3905, -89

15, 1, 768762891, 494456750, -1120128533, 944, 0, 3905, -70

10, 1, 768762892, 494456750, -1120128533, 944, 0, 3912, -89

15, 1, 768762892, 494456750, -1120128533, 944, 0, 3912, -70

10, 1, 768762893, 494456750, -1120128533, 944, 0, 3912, -89

15, 1, 768762893, 494456750, -1120128533, 944, 0, 3912, -70

10, 1, 768762894, 494456750, -1120128533, 944, 0, 3912, -89

15, 1, 768762894, 494456750, -1120128533, 944, 0, 3912, -70

10, 1, 768762895, 494456750, -1120128533, 944, 0, 3912, -88

15, 1, 768762895, 494456750, -1120128533, 944, 0, 3912, -69

10, 1, 768762896, 494456750, -1120128517, 944, 0, 3905, -88

15, 1, 768762896, 494456750, -1120128517, 944, 0, 3905, -69

10, 1, 768762897, 494456750, -1120128517, 944, 0, 3905, -90

15, 1, 768762897, 494456750, -1120128517, 944, 0, 3905, -70

10, 1, 768762898, 494456750, -1120128517, 944, 0, 3912, -88

15, 1, 768762898, 494456750, -1120128517, 944, 0, 3912, -70

10, 1, 768762899, 494456750, -1120128517, 944, 0, 3912, -87

15, 1, 768762899, 494456750, -1120128517, 944, 0, 3912, -69

10, 1, 768762900, 494456750, -1120128517, 944, 0, 3912, -88

15, 1, 768762900, 494456750, -1120128517, 944, 0, 3912, -70

10, 1, 768762901, 494456750, -1120128517, 944, 0, 3905, -90

15, 1, 768762901, 494456750, -1120128517, 944, 0, 3905, -70

10, 1, 768762902, 494456750, -1120128517, 944, 0, 3912, -90

15, 1, 768762902, 494456750, -1120128517, 944, 0, 3912, -70

10, 1, 768762903, 494456750, -1120128517, 944, 0, 3912, -89

15, 1, 768762903, 494456750, -1120128517, 944, 0, 3912, -70

10, 1, 768762904, 494456750, -1120128517, 944, 0, 3912, -89

15, 1, 768762904, 494456750, -1120128517, 944, 0, 3912, -69

10, 1, 768762905, 494456750, -1120128517, 944, 0, 3912, -89

15, 1, 768762905, 494456750, -1120128517, 944, 0, 3912, -70

10, 1, 768762906, 494456750, -1120128517, 944, 0, 3905, -89

15, 1, 768762906, 494456750, -1120128517, 944, 0, 3905, -69

10, 1, 768762907, 494456750, -1120128517, 944, 0, 3905, -89

15, 1, 768762907, 494456750, -1120128517, 944, 0, 3905, -69

10, 1, 768762908, 494456750, -1120128517, 944, 0, 3905, -90

15, 1, 768762908, 494456750, -1120128517, 944, 0, 3905, -68

10, 1, 768762909, 494456750, -1120128517, 944, 0, 3912, -90

15, 1, 768762909, 494456750, -1120128517, 944, 0, 3912, -70

10, 1, 768762910, 494456750, -1120128517, 944, 0, 3912, -89

15, 1, 768762910, 494456750, -1120128517, 944, 0, 3912, -69

10, 1, 768762911, 494456750, -1120128517, 944, 0, 3905, -89

15, 1, 768762911, 494456750, -1120128517, 944, 0, 3905, -70

10, 1, 768762912, 494456750, -1120128517, 944, 0, 3905, -89

15, 1, 768762912, 494456750, -1120128517, 944, 0, 3905, -70

10, 1, 768762913, 494456750, -1120128517, 944, 0, 3918, -89

15, 1, 768762913, 494456750, -1120128517, 944, 0, 3918, -70

10, 1, 768762914, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762914, 494456750, -1120128517, 944, 0, 3925, -71

10, 1, 768762915, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762915, 494456750, -1120128517, 944, 0, 3925, -68

10, 1, 768762917, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762917, 494456750, -1120128517, 944, 0, 3925, -70

10, 1, 768762918, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762918, 494456750, -1120128517, 944, 0, 3925, -71

10, 1, 768762919, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762919, 494456750, -1120128517, 944, 0, 3925, -70

10, 1, 768762920, 494456750, -1120128517, 944, 0, 3925, -88

15, 1, 768762920, 494456750, -1120128517, 944, 0, 3925, -69

10, 1, 768762921, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762921, 494456750, -1120128517, 944, 0, 3925, -70

10, 1, 768762922, 494456750, -1120128517, 944, 0, 3918, -89

15, 1, 768762922, 494456750, -1120128517, 944, 0, 3918, -70

10, 1, 768762923, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762923, 494456750, -1120128517, 944, 0, 3925, -70

10, 1, 768762924, 494456750, -1120128517, 944, 0, 3925, -89

15, 1, 768762924, 494456750, -1120128517, 944, 0, 3925, -70

10, 1, 768762925, 494456750, -1120128483, 944, 0, 3925, -88

10, 1, 768762926, 494456750, -1120128467, 944, 0, 3918, -89

15, 1, 768762926, 494456750, -1120128467, 944, 0, 3918, -70

10, 1, 768762927, 494456733, -1120128433, 944, 0, 3925, -90

15, 1, 768762927, 494456733, -1120128433, 944, 0, 3925, -70

10, 1, 768762928, 494456717, -1120128417, 944, 0, 3925, -91

15, 1, 768762928, 494456717, -1120128417, 944, 0, 3925, -69

10, 1, 768762929, 494456717, -1120128417, 944, 0, 3925, -89

15, 1, 768762929, 494456717, -1120128417, 944, 0, 3925, -70

10, 1, 768762930, 494456717, -1120128417, 944, 0, 3925, -89

15, 1, 768762930, 494456717, -1120128417, 944, 0, 3925, -69

10, 1, 768762931, 494456717, -1120128417, 944, 0, 3918, -89

15, 1, 768762931, 494456717, -1120128417, 944, 0, 3918, -70

10, 1, 768762932, 494456717, -1120128417, 944, 0, 3925, -90

15, 1, 768762932, 494456717, -1120128417, 944, 0, 3925, -70

10, 1, 768762933, 494456717, -1120128417, 944, 0, 3925, -88

15, 1, 768762933, 494456717, -1120128417, 944, 0, 3925, -70

10, 1, 768762934, 494456717, -1120128417, 944, 0, 3925, -91

15, 1, 768762934, 494456717, -1120128417, 944, 0, 3925, -70

10, 1, 768762935, 494456733, -1120128417, 944, 0, 3925, -90

15, 1, 768762935, 494456733, -1120128417, 944, 0, 3925, -71

10, 1, 768762936, 494456733, -1120128417, 944, 0, 3918, -90

15, 1, 768762936, 494456733, -1120128417, 944, 0, 3918, -70

10, 1, 768762937, 494456733, -1120128417, 944, 0, 3925, -89

15, 1, 768762937, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762938, 494456733, -1120128417, 944, 0, 3925, -89

15, 1, 768762938, 494456733, -1120128417, 944, 0, 3925, -69

10, 1, 768762939, 494456733, -1120128417, 944, 0, 3925, -89

15, 1, 768762939, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762940, 494456733, -1120128417, 944, 0, 3925, -90

15, 1, 768762940, 494456733, -1120128417, 944, 0, 3925, -71

10, 1, 768762941, 494456733, -1120128417, 944, 0, 3918, -90

15, 1, 768762941, 494456733, -1120128417, 944, 0, 3918, -70

10, 1, 768762942, 494456733, -1120128417, 944, 0, 3918, -90

15, 1, 768762942, 494456733, -1120128417, 944, 0, 3918, -71

10, 1, 768762943, 494456733, -1120128417, 944, 0, 3925, -89

15, 1, 768762943, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762944, 494456733, -1120128417, 944, 0, 3925, -92

15, 1, 768762944, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762945, 494456733, -1120128417, 944, 0, 3925, -91

15, 1, 768762945, 494456733, -1120128417, 944, 0, 3925, -68

10, 1, 768762947, 494456733, -1120128417, 944, 0, 3925, -91

15, 1, 768762947, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762948, 494456733, -1120128417, 944, 0, 3918, -92

15, 1, 768762948, 494456733, -1120128417, 944, 0, 3918, -70

10, 1, 768762949, 494456733, -1120128417, 944, 0, 3925, -90

15, 1, 768762949, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762950, 494456733, -1120128417, 944, 0, 3925, -91

15, 1, 768762950, 494456733, -1120128417, 944, 0, 3925, -70

10, 1, 768762951, 494456733, -1120128417, 944, 0, 3918, -89

15, 1, 768762951, 494456733, -1120128417, 944, 0, 3918, -70

10, 1, 768762952, 494456733, -1120128417, 944, 0, 3918, -89

15, 1, 768762952, 494456733, -1120128417, 944, 0, 3918, -70

10, 1, 768762953, 494456733, -1120128417, 944, 0, 3918, -90

15, 1, 768762953, 494456733, -1120128417, 944, 0, 3918, -71

10, 1, 768762954, 494456733, -1120128417, 944, 0, 3925, -89

15, 1, 768762954, 494456733, -1120128417, 944, 0, 3925, -71

10, 1, 768762955, 494456733, -1120128400, 944, 0, 3925, -89

15, 1, 768762955, 494456733, -1120128400, 944, 0, 3925, -69

10, 1, 768762957, 494456733, -1120128400, 944, 0, 3925, -89

15, 1, 768762957, 494456733, -1120128400, 944, 0, 3925, -71

10, 1, 768762958, 494456733, -1120128400, 944, 0, 3918, -90

