87.70	977	75.9F	9.3
87.75	981	75.9F	9.3
87.80	983	75.9F	9.3
87.85	978	75.9F	9.3
87.90	972	75.9F	9.3
87.95	963	75.9F	9.3
88.00	951	75.9F	9.3
88.05	937	75.9F	9.3
88.10	926	75.9F	9.3
88.15	923	75.9F	9.3
88.20	926	75.9F	9.3
88.25	928	75.9F	9.3
88.30	932	75.9F	9.3
88.35	935	75.9F	9.3
88.40	934	75.9F	9.3
88.45	934	75.9F	9.3
88.50	931	75.9F	9.3
88.55	930	75.9F	9.3
88.60	928	75.9F	9.3
88.65	927	75.9F	9.3
88.70	923	75.9F	9.3
88.75	923	75.9F	9.3
88.80	920	75.9F	9.3
88.85	919	75.9F	9.3
88.90	914	75.9F	9.3
88.95	903	75.9F	9.3
89.00	893	75.9F	9.3
89.05	884	75.9F	9.3
89.10	883	75.9F	9.3
89.15	885	75.9F	9.3
89.20	891	75.9F	9.3
89.25	893	75.9F	9.3
89.30	885	75.9F	9.3
89.35	880	75.9F	9.3
89.40	870	75.9F	9.3
89.45	865	75.9F	9.3
89.50	867	75.9F	9.3
89.55	869	75.9F	9.3
89.60	869	75.9F	9.3
89.65	869	75.9F	9.3
89.70	867	75.9F	9.3
89.75	865	75.9F	9.3
89.80	864	75.9F	9.3
89.85	863	75.9F	9.3
89.90	853	75.9F	9.3
89.95	844	75.9F	9.3
90.00	838	75.9F	9.3
90.05	838	75.9F	9.3
90.10	857	75.9F	9.3
90.15	881	75.9F	9.3
90.20	876	75.9F	9.3
90.25	864	75.9F	9.3
90.30	859	75.9F	9.3
90.35	861	75.9F	9.3
90.40	862	75.9F	9.3
90.45	863	75.9F	9.3
90.50	857	75.9F	9.3
90.55	856	75.9F	9.3
90.60	857	75.9F	9.3
90.65	856	75.9F	9.3
90.70	851	75.9F	9.3
90.75	845	75.9F	9.3
90.80	839	75.9F	9.3
90.85	841	75.9F	9.3
90.90	848	75.9F	9.3
90.95	849	75.9F	9.3
91.00	849	75.9F	9.3
91.05	843	75.9F	9.3
91.10	841	75.9F	9.3
91.15	840	75.9F	9.3
91.20	840	75.9F	9.3
91.25	838	75.9F	9.3
91.30	836	75.9F	9.3
91.35	834	75.9F	9.3
91.40	832	75.9F	9.3
91.45	834	75.9F	9.3
91.50	837	75.9F	9.3
91.55	836	75.9F	9.3
91.60	835	75.9F	9.3
91.65	837	75.9F	9.3
91.70	838	75.9F	9.3
91.75	836	75.9F	9.3
91.80	836	75.9F	9.3
91.85	833	75.9F	9.3
91.90	832	75.9F	9.3
91.95	830	75.9F	9.3
92.00	829	75.9F	9.3
92.05	829	75.9F	9.3
92.10	831	75.9F	9.3
92.15	831	75.9F	9.3
92.20	830	75.9F	9.3
92.25	829	75.9F	9.3
92.30	830	75.9F	9.3
92.35	830	75.9F	9.3
92.40	828	75.9F	9.3
92.45	826	75.9F	9.3
92.50	824	75.9F	9.3
92.55	823	75.9F	9.3
92.60	821	75.9F	9.3
92.65	819	75.9F	9.3
92.70	816	75.9F	9.3
92.75	816	75.9F	9.3
92.80	818	75.9F	9.3
92.85	821	75.9F	9.3
92.90	821	75.9F	9.3
92.95	819	75.9F	9.3
93.00	820	75.9F	9.3
93.05	818	75.9F	9.3
93.10	817	75.9F	9.3
93.15	816	75.9F	9.3
93.20	813	75.9F	9.3
93.25	810	75.9F	9.3
93.30	808	75.9F	9.3
93.35	805	75.9F	9.3
93.40	804	75.9F	9.3
93.45	803	75.9F	9.3
93.50	804	75.9F	9.3
93.55	803	75.9F	9.3
93.60	803	75.9F	9.3
93.65	803	75.9F	9.3
93.70	801	75.9F	9.3
93.75	799	75.9F	9.3
93.80	798	75.9F	9.3
93.85	797	75.9F	9.3
93.90	797	75.9F	9.3
93.95	796	75.9F	9.3
94.00	795	75.9F	9.3
94.05	793	75.9F	9.3
94.10	791	75.9F	9.3
94.15	792	75.9F	9.3
94.20	791	75.9F	9.3
94.25	790	75.9F	9.3
94.30	791	75.9F	9.3
94.35	789	75.9F	9.3
94.40	788	75.9F	9.3
94.45	789	75.9F	9.3
94.50	787	75.9F	9.3
94.55	786	75.9F	9.3
94.60	785	75.9F	9.3
94.65	784	75.9F	9.3
94.70	782	75.9F	9.3
94.75	782	75.9F	9.3
94.80	781	75.9F	9.3
94.85	781	75.9F	9.3
94.90	780	75.9F	9.3
94.95	778	75.9F	9.3
95.00	778	75.9F	9.3
95.05	778	75.8F	9.3
95.10	776	75.9F	9.3
95.15	775	75.9F	9.3
95.20	776	75.8F	9.3
95.25	774	75.9F	9.3
95.30	772	75.9F	9.3
95.35	770	75.9F	9.3
95.40	768	75.8F	9.3
95.45	766	75.8F	9.3
95.50	764	75.8F	9.3
95.55	761	75.8F	9.3
95.60	761	75.9F	9.3
95.65	763	75.8F	9.3
95.70	761	75.9F	9.3
95.75	761	75.9F	9.3
95.80	760	75.9F	9.3
95.85	760	75.9F	9.3
95.90	759	75.9F	9.3
95.95	759	75.8F	9.3
96.00	757	75.8F	9.3
96.05	756	75.9F	9.3
96.10	755	75.9F	9.3
96.15	754	75.9F	9.3
96.20	755	75.8F	9.3
96.25	753	75.9F	9.3
96.30	754	75.8F	9.3
96.35	751	75.8F	9.3
96.40	753	75.8F	9.3
96.45	750	75.8F	9.3
96.50	749	75.8F	9.3
96.55	748	75.8F	9.3
96.60	747	75.9F	9.3
96.65	743	75.9F	9.3
96.70	745	75.8F	9.3
96.75	742	75.9F	9.3
96.80	741	75.8F	9.3
96.85	740	75.9F	9.3
96.90	740	75.9F	9.3
96.95	738	75.9F	9.3
97.00	737	75.9F	9.3
97.05	736	75.8F	9.3
97.10	735	75.8F	9.3
97.15	732	75.8F	9.3
97.20	733	75.8F	9.3
97.25	732	75.8F	9.3
97.30	730	75.8F	9.3
97.35	731	75.8F	9.3
97.40	730	75.8F	9.3
97.45	728	75.8F	9.3
97.50	726	75.8F	9.3
97.55	725	75.8F	9.3
97.60	724	75.8F	9.3
97.65	722	75.8F	9.3
97.70	721	75.8F	9.3
97.75	718	75.8F	9.3
97.80	719	75.8F	9.3
97.85	719	75.8F	9.3
97.90	717	75.8F	9.3
97.95	717	75.8F	9.3
98.00	716	75.8F	9.3
98.05	717	75.8F	9.3
98.10	717	75.8F	9.3
98.15	715	75.8F	9.3
98.20	715	75.8F	9.3
98.25	715	75.8F	9.3
98.30	714	75.8F	9.3
98.35	714	75.8F	9.3
98.40	713	75.8F	9.3
98.45	712	75.8F	9.3
98.50	710	75.8F	9.3
98.55	711	75.8F	9.3
98.60	710	75.8F	9.3
98.65	709	75.8F	9.3
98.70	707	75.8F	9.3
98.75	706	75.8F	9.3
98.80	704	75.8F	9.3
98.85	702	75.8F	9.3
98.90	701	75.8F	9.3
98.95	699	75.8F	9.3
99.00	697	75.8F	9.3
99.05	698	75.8F	9.3
99.10	697	75.8F	9.3
99.15	695	75.8F	9.3
99.20	695	75.8F	9.3
99.25	693	75.8F	9.3
99.30	692	75.8F	9.3
99.35	689	75.8F	9.3
99.40	689	75.8F	9.3
99.45	687	75.8F	9.3
99.50	687	75.8F	9.3
99.55	685	75.8F	9.3
99.60	685	75.8F	9.3
99.65	685	75.8F	9.3
99.70	683	75.8F	9.3
99.75	683	75.8F	9.3
99.80	682	75.8F	9.3
99.85	681	75.8F	9.3
99.90	678	75.8F	9.3
99.95	678	75.8F	9.3
100.00	677	75.8F	9.3
100.05	677	75.8F	9.3
100.10	673	75.8F	9.3
100.15	672	75.8F	9.3
100.20	671	75.8F	9.3
100.25	671	75.8F	9.3
100.30	671	75.8F	9.3
100.35	669	75.8F	9.3
100.40	667	75.8F	9.3
100.45	667	75.8F	9.3
100.50	665	75.8F	9.3
100.55	661	75.8F	9.3
100.60	662	75.8F	9.3
100.65	660	75.8F	9.3
100.70	661	75.8F	9.3
100.75	660	75.8F	9.3
100.80	659	75.8F	9.3
100.85	657	75.8F	9.3
100.90	657	75.8F	9.3
100.95	656	75.8F	9.3
101.00	655	75.8F	9.3
101.05	653	75.8F	9.3
101.10	652	75.8F	9.3
101.15	652	75.8F	9.3
101.20	649	75.8F	9.3
101.25	647	75.8F	9.3
101.30	647	75.8F	9.3
101.35	647	75.8F	9.3
101.40	645	75.8F	9.3
101.45	645	75.8F	9.3
101.50	644	75.8F	9.3
101.55	643	75.8F	9.3
101.60	643	75.8F	9.3
101.65	643	75.8F	9.3
101.70	641	75.8F	9.3
101.75	640	75.8F	9.3
101.80	639	75.8F	9.3
101.85	639	75.8F	9.3
101.90	637	75.8F	9.3
101.95	636	75.8F	9.3
102.00	636	75.8F	9.3
102.05	632	75.8F	9.3
102.10	631	75.8F	9.3
102.15	628	75.8F	9.3
102.20	626	75.8F	9.3
102.25	625	75.8F	9.3
102.30	625	75.8F	9.3
102.35	624	75.8F	9.3
102.40	622	75.8F	9.3
102.45	623	75.8F	9.3
102.50	623	75.8F	9.3
102.55	620	75.8F	9.3
102.60	620	75.8F	9.3
102.65	618	75.8F	9.3
102.70	617	75.8F	9.3
102.75	617	75.8F	9.3
102.80	615	75.8F	9.3
102.85	614	75.8F	9.3
102.90	613	75.8F	9.3
102.95	611	75.8F	9.3
103.00	610	75.8F	9.3
103.05	607	75.8F	9.3
103.10	609	75.8F	9.3
103.15	607	75.8F	9.3
103.20	607	75.8F	9.3
103.25	604	75.8F	9.3
103.30	605	75.8F	9.3
103.35	603	75.8F	9.3
103.40	602	75.8F	9.3
103.45	601	75.8F	9.3
103.50	600	75.8F	9.3
103.55	598	75.8F	9.3
103.60	596	75.8F	9.3
103.65	596	75.8F	9.3
103.70	594	75.8F	9.3
103.75	593	75.8F	9.3
103.80	592	75.8F	9.3
103.85	592	75.8F	9.3
103.90	589	75.8F	9.3
103.95	589	75.8F	9.3
104.00	589	75.8F	9.3
104.05	586	75.8F	9.3
104.10	587	75.8F	9.3
104.15	586	75.8F	9.3
104.20	585	75.8F	9.3
104.25	582	75.8F	9.3
104.30	581	75.8F	9.3
104.35	574	75.8F	9.3
104.40	565	75.8F	9.3
104.45	567	75.8F	9.3
104.50	566	75.8F	9.3
104.55	566	75.8F	9.3
104.60	563	75.8F	9.3
104.65	562	75.8F	9.3
104.70	560	75.8F	9.3
104.75	562	75.8F	9.3
104.80	569	75.8F	9.3
104.85	573	75.8F	9.3
104.90	569	75.8F	9.3
104.95	567	75.8F	9.3
105.00	565	75.8F	9.3
105.05	562	75.8F	9.3
105.10	561	75.8F	9.3
105.15	560	75.8F	9.3
105.20	558	75.8F	9.3
105.25	556	75.8F	9.3
105.30	555	75.8F	9.3
105.35	556	75.8F	9.3
105.40	556	75.8F	9.3
105.45	557	75.8F	9.3
105.50	555	75.8F	9.3
105.55	552	75.8F	9.3
105.60	552	75.8F	9.3
105.65	545	75.8F	9.3
105.70	545	75.8F	9.3
105.75	546	75.8F	9.3
105.80	546	75.8F	9.3
105.85	545	75.8F	9.3
105.90	544	75.8F	9.3
105.95	542	75.8F	9.3
106.00	542	75.8F	9.3
106.05	543	75.8F	9.3
106.10	540	75.8F	9.3
106.15	540	75.8F	9.3
106.20	540	75.8F	9.3
106.25	539	75.8F	9.3
106.30	542	75.8F	9.3
106.35	543	75.8F	9.3
106.40	543	75.8F	9.3
106.45	542	75.8F	9.3
106.50	540	75.8F	9.3
106.55	538	75.8F	9.3
106.60	537	75.8F	9.3
106.65	536	75.8F	9.3
106.70	534	75.8F	9.3
106.75	534	75.8F	9.3
106.80	533	75.8F	9.3
106.85	533	75.8F	9.3
106.90	531	75.8F	9.3
106.95	532	75.8F	9.3
107.00	530	75.8F	9.3
107.05	526	75.8F	9.3
107.10	525	75.8F	9.3
107.15	525	75.8F	9.3
107.20	522	75.8F	9.3
107.25	520	75.8F	9.3
107.30	521	75.8F	9.3
107.35	524	75.8F	9.3
107.40	522	75.8F	9.3
107.45	515	75.8F	9.3
107.50	516	75.8F	9.3
107.55	516	75.8F	9.3
107.60	513	75.8F	9.3
107.65	515	75.8F	9.3
107.70	513	75.8F	9.3
107.75	510	75.8F	9.3
107.80	505	75.8F	9.3
107.85	502	75.8F	9.3
107.90	500	75.8F	9.3
107.95	497	75.8F	9.3
108.00	497	75.8F	9.3
108.05	496	75.8F	9.3
108.10	494	75.8F	9.3
108.15	493	75.8F	9.3
108.20	493	75.8F	9.3
108.25	491	75.8F	9.3
108.30	493	75.8F	9.3
108.35	501	75.8F	9.3
108.40	503	75.8F	9.3
108.45	502	75.8F	9.3
108.50	500	75.8F	9.3
108.55	498	75.8F	9.3
108.60	496	75.8F	9.3
108.65	492	75.8F	9.3
108.70	492	75.8F	9.3
108.75	490	75.8F	9.3
108.80	488	75.8F	9.3
108.85	487	75.8F	9.3
108.90	484	75.8F	9.3
108.95	479	75.8F	9.3
109.00	475	75.8F	9.3
109.05	474	75.8F	9.3
109.10	472	75.8F	9.3
109.15	467	75.8F	9.3
109.20	468	75.8F	9.3
109.25	467	75.8F	9.3
109.30	467	75.8F	9.3
109.35	467	75.8F	9.3
109.40	464	75.8F	9.3
109.45	464	75.8F	9.3
109.50	468	75.8F	9.3
109.55	474	75.8F	9.3
109.60	475	75.8F	9.3
109.65	474	75.8F	9.3
109.70	472	75.8F	9.3
109.75	471	75.8F	9.3
109.80	470	75.8F	9.3
109.85	471	75.8F	9.3
109.90	471	75.8F	9.3
109.95	470	75.8F	9.3
110.00	466	75.8F	9.3
110.05	469	75.8F	9.3
110.10	463	75.8F	9.3
110.15	462	75.8F	9.3
110.20	457	75.8F	9.3
110.25	451	75.8F	9.3
110.30	450	75.8F	9.3
110.35	448	75.8F	9.3
110.40	450	75.8F	9.3
110.45	450	75.8F	9.3
110.50	451	75.8F	9.3
110.55	450	75.8F	9.3
110.60	447	75.8F	9.3
110.65	445	75.8F	9.3
110.70	444	75.8F	9.3
110.75	445	75.8F	9.3
110.80	448	75.8F	9.3
110.85	449	75.8F	9.3
110.90	448	75.8F	9.3
110.95	447	75.8F	9.3
111.00	446	75.8F	9.3
111.05	446	75.8F	9.3
111.10	446	75.8F	9.3
111.15	444	75.8F	9.3
111.20	443	75.8F	9.3
111.25	443	75.8F	9.3
111.30	438	75.8F	9.3
111.35	441	75.8F	9.3
111.40	442	75.8F	9.3
111.45	443	75.8F	9.3
111.50	442	75.8F	9.3
111.55	436	75.8F	9.3
111.60	433	75.8F	9.3
111.65	431	75.8F	9.3
111.70	427	75.8F	9.3
111.75	425	75.8F	9.3
111.80	424	75.8F	9.3
111.85	420	75.8F	9.3
111.90	420	75.8F	9.3
111.95	418	75.8F	9.3
112.00	418	75.8F	9.3
112.05	418	75.8F	9.3
112.10	416	75.8F	9.3
112.15	417	75.8F	9.3
112.20	416	75.8F	9.3
112.25	414	75.8F	9.3
112.30	413	75.8F	9.3
112.35	412	75.8F	9.3
112.40	412	75.8F	9.3
112.45	412	75.8F	9.3
112.50	413	75.8F	9.3
112.55	416	75.8F	9.3
112.60	421	75.8F	9.3
112.65	422	75.8F	9.3
112.70	424	75.8F	9.3
112.75	422	75.8F	9.3
112.80	420	75.8F	9.3
112.85	415	75.8F	9.3
112.90	415	75.8F	9.3
112.95	411	75.8F	9.3
113.00	411	75.8F	9.3
113.05	410	75.8F	9.3
113.10	410	75.8F	9.3
113.15	410	75.8F	9.3
113.20	408	75.8F	9.3
113.25	409	75.8F	9.3
113.30	409	75.8F	9.3
113.35	409	75.8F	9.3
113.40	407	75.8F	9.3
113.45	407	75.8F	9.3
113.50	404	75.8F	9.3
113.55	403	75.8F	9.3
113.60	399	75.8F	9.3
113.65	396	75.8F	9.3
113.70	394	75.8F	9.3
113.75	393	75.8F	9.3
113.80	392	75.8F	9.3
113.85	393	75.8F	9.3
113.90	391	75.8F	9.3
113.95	391	75.8F	9.3
114.00	388	75.8F	9.3
114.05	386	75.8F	9.3
114.10	385	75.8F	9.3
114.15	383	75.8F	9.3
114.20	382	75.8F	9.3
114.25	382	75.8F	9.3
114.30	386	75.8F	9.3
114.35	388	75.8F	9.3
114.40	390	75.8F	9.3
114.45	388	75.8F	9.3
114.50	386	75.8F	9.3
114.55	385	75.8F	9.3
114.60	384	75.8F	9.3
114.65	385	75.8F	9.3
114.70	384	75.8F	9.3
114.75	381	75.8F	9.3
114.80	379	75.8F	9.3
114.85	379	75.8F	9.3
114.90	378	75.8F	9.3
114.95	373	75.8F	9.3
115.00	370	75.8F	9.3
115.05	368	75.8F	9.3
115.10	365	75.8F	9.3
115.15	365	75.8F	9.3
115.20	365	75.8F	9.3
115.25	365	75.8F	9.3
115.30	367	75.8F	9.3
115.35	366	75.8F	9.3
115.40	365	75.8F	9.3
115.45	363	75.8F	9.3
115.50	361	75.8F	9.3
115.55	364	75.8F	9.3
115.60	364	75.8F	9.3
115.65	362	75.8F	9.3
115.70	360	75.8F	9.3
115.75	361	75.8F	9.3
115.80	360	75.8F	9.3
115.85	357	75.8F	9.3
115.90	356	75.8F	9.3
115.95	356	75.8F	9.3
116.00	355	75.8F	9.3
116.05	357	75.8F	9.3
116.10	352	75.8F	9.3
116.15	353	75.8F	9.3
116.20	353	75.8F	9.3
116.25	352	75.8F	9.3
116.30	347	75.8F	9.3
116.35	341	75.8F	9.3
116.40	339	75.8F	9.3
116.45	336	75.8F	9.3
116.50	335	75.8F	9.3
116.55	332	75.8F	9.3
116.60	332	75.8F	9.3
116.65	334	75.8F	9.3
116.70	337	75.8F	9.3
116.75	337	75.8F	9.3
116.80	335	75.8F	9.3
116.85	332	75.8F	9.3
116.90	327	75.8F	9.3
116.95	324	75.8F	9.3
117.00	324	75.8F	9.3
117.05	323	75.8F	9.3
117.10	322	75.8F	9.3
117.15	320	75.8F	9.3
117.20	316	75.8F	9.3
117.25	316	75.8F	9.3
117.30	314	75.8F	9.3
117.35	314	75.8F	9.3
117.40	313	75.8F	9.3
117.45	313	75.8F	9.3
117.50	313	75.8F	9.3
117.55	311	75.8F	9.3
117.60	309	75.8F	9.3
117.65	309	75.8F	9.3
117.70	308	75.8F	9.3
117.75	308	75.8F	9.3
117.80	311	75.8F	9.3
117.85	315	75.8F	9.3
117.90	316	75.8F	9.3
117.95	315	75.8F	9.3
118.00	310	75.8F	9.3
118.05	313	75.8F	9.3
118.10	314	75.8F	9.3
118.15	307	75.8F	9.3
118.20	307	75.8F	9.3
118.25	306	75.8F	9.3
118.30	302	75.8F	9.3
118.35	299	75.8F	9.3
118.40	300	75.8F	9.3
118.45	298	75.8F	9.3
118.50	297	75.8F	9.3
118.55	297	75.7F	9.3
118.60	293	75.8F	9.3
118.65	294	75.8F	9.3
118.70	295	75.8F	9.3
118.75	296	75.8F	9.3
118.80	294	75.8F	9.3
118.85	291	75.8F	9.3
118.90	289	75.8F	9.3
118.95	289	75.8F	9.3
119.00	289	75.8F	9.3
119.05	287	75.8F	9.3
119.10	283	75.8F	9.3
119.15	281	75.8F	9.3
119.20	281	75.8F	9.3
119.25	281	75.8F	9.3
119.30	278	75.8F	9.3
119.35	278	75.8F	9.3
119.40	277	75.8F	9.3
119.45	276	75.8F	9.3
119.50	276	75.8F	9.3
119.55	274	75.8F	9.3
119.60	276	75.8F	9.3
119.65	273	75.8F	9.3
119.70	272	75.8F	9.3
119.75	270	75.8F	9.3
119.80	271	75.8F	9.3
119.85	269	75.8F	9.3
119.90	266	75.8F	9.3
119.95	266	75.8F	9.3
120.00	265	75.8F	9.3
120.05	263	75.8F	9.3
120.10	261	75.8F	9.3
120.15	261	75.8F	9.3
120.20	260	75.8F	9.3
120.25	257	75.8F	9.3
120.30	256	75.8F	9.3
120.35	258	75.8F	9.3
120.40	259	75.8F	9.3
120.45	256	75.8F	9.3
120.50	253	75.8F	9.3
120.55	253	75.8F	9.3
120.60	250	75.8F	9.3
120.65	249	75.8F	9.3
120.70	247	75.8F	9.3
120.75	246	75.8F	9.3
120.80	245	75.8F	9.3
120.85	244	75.8F	9.3
120.90	245	75.8F	9.3
120.95	244	75.8F	9.3
121.00	245	75.8F	9.3
121.05	244	75.8F	9.3
121.10	242	75.8F	9.3
121.15	239	75.8F	9.3
121.20	239	75.8F	9.3
121.25	237	75.8F	9.3
121.30	238	75.8F	9.3
121.35	235	75.8F	9.3
121.40	234	75.8F	9.3
121.45	232	75.8F	9.3
121.50	231	75.8F	9.3
121.55	232	75.8F	9.3
121.60	230	75.8F	9.3
121.65	229	75.8F	9.3
121.70	228	75.8F	9.3
121.75	226	75.8F	9.3
121.80	225	75.8F	9.3
121.85	226	75.8F	9.3
121.90	224	75.8F	9.3
121.95	224	75.8F	9.3
122.00	223	75.8F	9.3
122.05	223	75.8F	9.3
122.10	218	75.8F	9.3
122.15	220	75.8F	9.3
122.20	217	75.8F	9.3
122.25	221	75.8F	9.3
122.30	217	75.8F	9.3
122.35	209	75.8F	9.3
122.40	205	75.8F	9.3
122.45	202	75.8F	9.3
122.50	202	75.8F	9.3
122.55	203	75.8F	9.3
122.60	205	75.7F	9.3
122.65	205	75.8F	9.3
122.70	202	75.8F	9.3
122.75	197	75.8F	9.3
122.80	193	75.8F	9.3
122.85	193	75.8F	9.3
122.90	192	75.8F	9.3
122.95	190	75.8F	9.3
123.00	190	75.8F	9.3
123.05	190	75.8F	9.3
123.10	195	75.8F	9.3
123.15	199	75.8F	9.3
123.20	200	75.8F	9.3
123.25	198	75.8F	9.3
123.30	198	75.8F	9.3
123.35	197	75.8F	9.3
123.40	195	75.8F	9.3
123.45	195	75.8F	9.3
123.50	192	75.7F	9.3
123.55	190	75.8F	9.3
123.60	189	75.8F	9.3
123.65	189	75.7F	9.3
123.70	189	75.8F	9.3
123.75	187	75.8F	9.3
123.80	187	75.8F	9.3
123.85	186	75.8F	9.3
123.90	186	75.8F	9.3
123.95	185	75.7F	9.3
124.00	183	75.7F	9.3
124.05	182	75.8F	9.3
124.10	180	75.8F	9.3
124.15	178	75.8F	9.3
124.20	175	75.8F	9.3
124.25	172	75.8F	9.3
124.30	170	75.8F	9.3
124.35	167	75.7F	9.3
124.40	166	75.8F	9.3
124.45	163	75.8F	9.3
124.50	163	75.8F	9.3
124.55	162	75.8F	9.3
124.60	163	75.8F	9.3
124.65	164	75.8F	9.3
124.70	164	75.8F	9.3
124.75	164	75.8F	9.3
124.80	161	75.8F	9.3
124.85	159	75.8F	9.3
124.90	158	75.7F	9.3
124.95	157	75.8F	9.3
125.00	155	75.8F	9.3
125.05	154	75.8F	9.3
125.10	152	75.8F	9.3
125.15	153	75.7F	9.3
125.20	151	75.8F	9.3
125.25	154	75.7F	9.3
125.30	155	75.7F	9.3
125.35	155	75.7F	9.3
125.40	155	75.7F	9.3
125.45	154	75.8F	9.3
125.50	152	75.8F	9.3
125.55	151	75.7F	9.3
125.60	147	75.8F	9.3
125.65	144	75.7F	9.3
125.70	142	75.8F	9.3
125.75	141	75.8F	9.3
125.80	142	75.8F	9.3
125.85	144	75.7F	9.3
125.90	144	75.8F	9.3
125.95	144	75.8F	9.3
126.00	141	75.8F	9.3
126.05	141	75.8F	9.3
126.10	140	75.8F	9.3
126.15	137	75.8F	9.3
126.20	133	75.8F	9.3
126.25	129	75.8F	9.3
126.30	127	75.8F	9.3
126.35	124	75.8F	9.3
126.40	125	75.8F	9.3
126.45	125	75.8F	9.3
126.50	125	75.8F	9.3
126.55	126	75.8F	9.3
126.60	128	75.8F	9.3
126.65	127	75.8F	9.3
126.70	126	75.7F	9.3
126.75	125	75.8F	9.3
126.80	123	75.8F	9.3
126.85	118	75.8F	9.3
126.90	117	75.8F	9.3
126.95	114	75.8F	9.3
127.00	114	75.7F	9.3
127.05	112	75.8F	9.3
127.10	113	75.8F	9.3
127.15	113	75.8F	9.3
127.20	112	75.7F	9.3
127.25	113	75.8F	9.3
127.30	113	75.8F	9.3
127.35	111	75.8F	9.3
127.40	110	75.8F	9.3
127.45	109	75.7F	9.3
127.50	106	75.8F	9.3
127.55	104	75.8F	9.3
127.60	103	75.8F	9.3
127.65	103	75.8F	9.3
127.70	103	75.8F	9.3
127.75	102	75.8F	9.3
127.80	101	75.8F	9.3
127.85	100	75.8F	9.3
127.90	100	75.7F	9.3
127.95	97	75.8F	9.3
128.00	98	75.8F	9.3
128.05	95	75.8F	9.3
128.10	95	75.8F	9.3
128.15	95	75.8F	9.3
128.20	94	75.8F	9.3
128.25	94	75.8F	9.3
128.30	94	75.8F	9.3
128.35	91	75.8F	9.3
128.40	90	75.8F	9.3
128.45	87	75.8F	9.3
128.50	86	75.8F	9.3
128.55	88	75.8F	9.3
128.60	87	75.8F	9.3
128.65	86	75.8F	9.3
128.70	84	75.8F	9.3
128.75	87	75.8F	9.3
128.80	85	75.8F	9.3
128.85	85	75.7F	9.3
128.90	83	75.8F	9.3
128.95	80	75.8F	9.3
129.00	80	75.8F	9.3
129.05	79	75.7F	9.3
129.10	80	75.8F	9.3
129.15	79	75.8F	9.3
129.20	76	75.8F	9.3
129.25	76	75.8F	9.3
129.30	73	75.8F	9.3
129.35	69	75.8F	9.3
129.40	64	75.8F	9.3
129.45	63	75.8F	9.3
129.50	60	75.8F	9.3
129.55	59	75.8F	9.3
129.60	59	75.8F	9.3
129.65	56	75.8F	9.3
129.70	59	75.8F	9.3
129.75	59	75.8F	9.3
129.80	61	75.8F	9.3
129.85	59	75.8F	9.3
129.90	58	75.8F	9.3
129.95	55	75.8F	9.3
130.00	54	75.8F	9.3
130.05	52	75.7F	9.3
130.10	50	75.8F	9.3
130.15	47	75.8F	9.3
130.20	46	75.8F	9.3
130.25	44	75.8F	9.3
130.30	42	75.8F	9.3
130.35	41	75.8F	9.3
130.40	41	75.8F	9.3
130.45	42	75.8F	9.3
130.50	44	75.8F	9.3
130.55	45	75.8F	9.3
130.60	46	75.8F	9.3
130.65	46	75.8F	9.3
130.70	45	75.8F	9.3
130.75	43	75.8F	9.3
130.80	42	75.8F	9.3
130.85	40	75.7F	9.3
130.90	39	75.8F	9.3
130.95	37	75.8F	9.3
131.00	35	75.8F	9.3
131.05	35	75.8F	9.3
131.10	34	75.8F	9.3
131.15	32	75.8F	9.3
131.20	34	75.8F	9.3
131.25	32	75.7F	9.3
131.30	30	75.8F	9.3
131.35	29	75.7F	9.3
131.40	25	75.8F	9.3
131.45	24	75.8F	9.3
131.50	23	75.8F	9.3
131.55	24	75.7F	9.3
131.60	21	75.8F	9.3
131.65	20	75.8F	9.3
131.70	19	75.8F	9.3
131.75	17	75.8F	9.3
131.80	17	75.8F	9.3
131.85	16	75.8F	9.3
131.90	15	75.8F	9.3
131.95	14	75.8F	9.3
132.00	13	75.8F	9.3
132.05	11	75.8F	9.3
132.10	12	75.8F	9.3
132.15	14	75.8F	9.3
132.20	11	75.8F	9.3
132.25	10	75.8F	9.3
132.30	9	75.8F	9.3
132.35	10	75.8F	9.3
132.40	9	75.7F	9.3
132.45	8	75.8F	9.3
132.50	7	75.8F	9.3
132.55	6	75.8F	9.3
132.60	4	75.8F	9.3
132.65	3	75.8F	9.3
132.70	1	75.8F	9.3
132.75	1	75.8F	9.3
132.80	0	75.8F	9.3
132.85	1	75.8F	9.3
132.90	-1	75.8F	9.3
132.95	-1	75.8F	9.3
133.00	-1	75.8F	9.3
133.05	-3	75.8F	9.3
133.10	-3	75.8F	9.3
133.15	-3	75.8F	9.3
133.20	-7	75.8F	9.3
133.25	2	75.8F	9.3
133.30	-4	75.8F	9.3
133.35	-3	75.8F	9.3
133.40	-2	75.8F	9.3
133.45	-4	75.8F	9.3
133.50	-3	75.8F	9.3
133.55	-5	75.8F	9.3
133.60	-5	75.8F	9.3
133.65	-4	75.8F	9.3
133.70	-5	75.8F	9.3
133.75	-4	75.8F	9.3
133.80	-6	75.8F	9.3
133.85	-4	75.8F	9.3
133.90	-5	75.8F	9.3
133.95	-5	75.8F	9.3
134.00	-6	75.8F	9.3
134.05	-5	75.8F	9.3
134.10	-4	75.8F	9.3
134.15	-6	75.8F	9.3
134.20	-6	75.8F	9.3
