87.65	5379	74.8F	8.8
87.70	5386	74.8F	8.8
87.75	5388	74.8F	8.8
87.80	5389	74.8F	8.8
87.85	5397	74.8F	8.8
87.90	5408	74.8F	8.8
87.95	5421	74.8F	8.8
88.00	5417	74.8F	8.8
88.05	5417	74.8F	8.8
88.10	5410	74.8F	8.8
88.15	5407	74.8F	8.8
88.20	5410	74.8F	8.8
88.25	5407	74.8F	8.8
88.30	5407	74.8F	8.8
88.35	5414	74.8F	8.8
88.40	5407	74.8F	8.8
88.45	5401	74.8F	8.8
88.50	5389	74.8F	8.8
88.55	5371	74.8F	8.8
88.60	5361	74.8F	8.8
88.65	5359	74.8F	8.8
88.70	5362	74.8F	8.8
88.75	5372	74.8F	8.8
88.80	5370	74.8F	8.8
88.85	5378	74.8F	8.8
88.90	5373	74.8F	8.8
88.95	5360	74.8F	8.8
89.00	5355	74.8F	8.8
89.05	5359	74.8F	8.8
89.10	5380	74.8F	8.8
89.15	5365	74.8F	8.8
89.20	5356	74.8F	8.8
89.25	5349	74.8F	8.8
89.30	5334	74.8F	8.8
89.35	5329	74.8F	8.8
89.40	5324	74.8F	8.8
89.45	5335	74.8F	8.8
89.50	5336	74.8F	8.8
89.55	5332	74.8F	8.8
89.60	5321	74.8F	8.8
89.65	5305	74.8F	8.8
89.70	5275	74.8F	8.8
89.75	5301	74.8F	8.8
89.80	5289	74.8F	8.8
89.85	5302	74.7F	8.8
89.90	5253	74.7F	8.8
89.95	5322	74.7F	8.8
90.00	5298	74.7F	8.8
90.05	5297	74.7F	8.8
90.10	5304	74.7F	8.8
90.15	5253	74.7F	8.8
90.20	5222	74.7F	8.8
90.25	5241	74.7F	8.8
90.30	5272	74.7F	8.8
90.35	5290	74.7F	8.8
90.40	5293	74.7F	8.8
90.45	5277	74.7F	8.8
90.50	5267	74.7F	8.8
90.55	5256	74.7F	8.8
90.60	5239	74.7F	8.8
90.65	5222	74.7F	8.8
90.70	5202	74.7F	8.8
90.75	5190	74.7F	8.8
90.80	5186	74.7F	8.8
90.85	5180	74.7F	8.8
90.90	5168	74.7F	8.8
90.95	5167	74.7F	8.8
91.00	5166	74.7F	8.8
91.05	5162	74.7F	8.8
91.10	5159	74.7F	8.8
91.15	5161	74.7F	8.8
91.20	5166	74.7F	8.8
91.25	5185	74.7F	8.8
91.30	5209	74.7F	8.8
91.35	5232	74.7F	8.8
91.40	5236	74.7F	8.8
91.45	5232	74.7F	8.8
91.50	5206	74.7F	8.8
91.55	5208	74.7F	8.8
91.60	5209	74.7F	8.8
91.65	5208	74.7F	8.8
91.70	5229	74.7F	8.8
91.75	5221	74.7F	8.8
91.80	5216	74.7F	8.8
91.85	5202	74.7F	8.8
91.90	5195	74.7F	8.8
91.95	5192	74.7F	8.8
92.00	5179	74.7F	8.8
92.05	5168	74.7F	8.8
92.10	5161	74.7F	8.8
92.15	5161	74.7F	8.8
92.20	5154	74.7F	8.8
92.25	5135	74.7F	8.8
92.30	5116	74.7F	8.8
92.35	5110	74.7F	8.8
92.40	5107	74.7F	8.8
92.45	5115	74.7F	8.8
92.50	5141	74.7F	8.8
92.55	5159	74.7F	8.8
92.60	5155	74.7F	8.8
92.65	5166	74.7F	8.8
92.70	5160	74.7F	8.8
92.75	5152	74.6F	8.8
92.80	5144	74.7F	8.8
92.85	5131	74.7F	8.8
92.90	5154	74.6F	8.8
92.95	5135	74.6F	8.8
93.00	5084	74.6F	8.8
93.05	5046	74.6F	8.8
93.10	5108	74.6F	8.8
93.15	5126	74.6F	8.8
93.20	5114	74.6F	8.8
93.25	5100	74.6F	8.8
93.30	5098	74.6F	8.8
93.35	5101	74.6F	8.8
93.40	5095	74.6F	8.8
93.45	5109	74.6F	8.8
93.50	5113	74.6F	8.8
93.55	5113	74.6F	8.8
93.60	5106	74.6F	8.8
93.65	5092	74.6F	8.8
93.70	5081	74.6F	8.8
93.75	5075	74.6F	8.8
93.80	5077	74.6F	8.8
93.85	5070	74.6F	8.8
93.90	5060	74.6F	8.8
93.95	5057	74.6F	8.8
94.00	5071	74.6F	8.8
94.05	5019	74.6F	8.8
94.10	4976	74.6F	8.8
94.15	5020	74.6F	8.8
94.20	5050	74.6F	8.8
94.25	5028	74.6F	8.8
94.30	5033	74.6F	8.8
94.35	5025	74.6F	8.8
94.40	5021	74.6F	8.8
94.45	5022	74.6F	8.8
94.50	5023	74.6F	8.8
94.55	5020	74.6F	8.8
94.60	5017	74.6F	8.8
94.65	4968	74.6F	8.8
94.70	4958	74.6F	8.8
94.75	4990	74.6F	8.8
94.80	5017	74.6F	8.8
94.85	5018	74.6F	8.8
94.90	5015	74.6F	8.8
94.95	5016	74.6F	8.8
95.00	5035	74.6F	8.8
95.05	5041	74.6F	8.8
95.10	4952	74.6F	8.8
95.15	4919	74.6F	8.8
95.20	4922	74.6F	8.8
95.25	4916	74.6F	8.8
95.30	4911	74.6F	8.8
95.35	4902	74.6F	8.8
95.40	4897	74.6F	8.8
95.45	4893	74.6F	8.8
95.50	4890	74.6F	8.8
95.55	4887	74.6F	8.8
95.60	4887	74.6F	8.8
95.65	4897	74.6F	8.8
95.70	4916	74.6F	8.8
95.75	4927	74.6F	8.8
95.80	4930	74.6F	8.8
95.85	4926	74.6F	8.8
95.90	4916	74.6F	8.8
95.95	4904	74.6F	8.8
96.00	4881	74.6F	8.8
96.05	4857	74.6F	8.8
96.10	4850	74.6F	8.8
96.15	4855	74.6F	8.8
96.20	4862	74.6F	8.8
96.25	4867	74.6F	8.8
96.30	4852	74.6F	8.8
96.35	4840	74.6F	8.8
96.40	4838	74.6F	8.8
96.45	4861	74.6F	8.8
96.50	4890	74.6F	8.8
96.55	4926	74.6F	8.8
96.60	4910	74.6F	8.8
96.65	4898	74.6F	8.8
96.70	4884	74.6F	8.8
96.75	4877	74.6F	8.8
96.80	4873	74.6F	8.8
96.85	4874	74.5F	8.8
96.90	4856	74.6F	8.8
96.95	4831	74.6F	8.8
97.00	4872	74.5F	8.8
97.05	4898	74.5F	8.8
97.10	4872	74.6F	8.8
97.15	4868	74.6F	8.8
97.20	4870	74.5F	8.8
97.25	4878	74.5F	8.8
97.30	4911	74.5F	8.8
97.35	4872	74.5F	8.8
97.40	4818	74.5F	8.8
97.45	4807	74.5F	8.8
97.50	4814	74.5F	8.8
97.55	4820	74.5F	8.8
97.60	4818	74.5F	8.8
97.65	4793	74.5F	8.8
97.70	4783	74.5F	8.8
97.75	4779	74.5F	8.8
97.80	4762	74.5F	8.8
97.85	4776	74.5F	8.8
97.90	4820	74.5F	8.8
97.95	4829	74.5F	8.8
98.00	4827	74.5F	8.8
98.05	4809	74.5F	8.8
98.10	4807	74.5F	8.8
98.15	4804	74.5F	8.8
98.20	4730	74.5F	8.8
98.25	4772	74.5F	8.8
98.30	4814	74.5F	8.8
98.35	4830	74.5F	8.8
98.40	4828	74.5F	8.8
98.45	4848	74.5F	8.8
98.50	4818	74.5F	8.8
98.55	4795	74.5F	8.8
98.60	4785	74.5F	8.8
98.65	4785	74.5F	8.8
98.70	4765	74.5F	8.8
98.75	4755	74.5F	8.8
98.80	4759	74.5F	8.8
98.85	4766	74.5F	8.8
98.90	4758	74.5F	8.8
98.95	4764	74.5F	8.8
99.00	4762	74.5F	8.8
99.05	4747	74.5F	8.8
99.10	4739	74.5F	8.8
99.15	4748	74.5F	8.8
99.20	4747	74.5F	8.8
99.25	4759	74.5F	8.8
99.30	4764	74.5F	8.8
99.35	4752	74.5F	8.8
99.40	4746	74.5F	8.8
99.45	4755	74.5F	8.8
99.50	4748	74.5F	8.8
99.55	4742	74.5F	8.8
99.60	4732	74.5F	8.8
99.65	4725	74.5F	8.8
99.70	4713	74.5F	8.8
99.75	4710	74.5F	8.8
99.80	4699	74.5F	8.8
99.85	4691	74.5F	8.8
99.90	4692	74.5F	8.8
99.95	4702	74.5F	8.8
100.00	4694	74.5F	8.8
100.05	4694	74.5F	8.8
100.10	4706	74.5F	8.8
100.15	4699	74.5F	8.8
100.20	4617	74.5F	8.8
100.25	4632	74.5F	8.8
100.30	4676	74.5F	8.8
100.35	4703	74.5F	8.8
100.40	4693	74.5F	8.8
100.45	4703	74.4F	8.8
100.50	4697	74.4F	8.8
100.55	4696	74.4F	8.8
100.60	4697	74.5F	8.8
100.65	4678	74.4F	8.8
100.70	4670	74.4F	8.8
100.75	4669	74.4F	8.8
100.80	4660	74.4F	8.8
100.85	4675	74.4F	8.8
100.90	4658	74.4F	8.8
100.95	4645	74.4F	8.8
101.00	4634	74.4F	8.8
101.05	4625	74.4F	8.8
101.10	4622	74.4F	8.8
101.15	4633	74.4F	8.8
101.20	4642	74.4F	8.8
101.25	4646	74.4F	8.8
101.30	4635	74.4F	8.8
101.35	4629	74.4F	8.8
101.40	4637	74.4F	8.8
101.45	4635	74.4F	8.8
101.50	4629	74.4F	8.8
101.55	4616	74.4F	8.8
101.60	4613	74.4F	8.8
101.65	4607	74.4F	8.8
101.70	4606	74.4F	8.8
101.75	4541	74.4F	8.8
101.80	4533	74.4F	8.8
101.85	4536	74.4F	8.8
101.90	4530	74.4F	8.8
101.95	4565	74.4F	8.8
102.00	4579	74.4F	8.8
102.05	4574	74.4F	8.8
102.10	4573	74.4F	8.8
102.15	4566	74.4F	8.8
102.20	4565	74.4F	8.8
102.25	4563	74.4F	8.8
102.30	4569	74.4F	8.8
102.35	4568	74.4F	8.8
102.40	4565	74.4F	8.8
102.45	4570	74.4F	8.8
102.50	4557	74.4F	8.8
102.55	4548	74.4F	8.8
102.60	4536	74.4F	8.8
102.65	4546	74.4F	8.8
102.70	4530	74.4F	8.8
102.75	4504	74.4F	8.8
102.80	4474	74.4F	8.8
102.85	4466	74.4F	8.8
102.90	4490	74.4F	8.8
102.95	4532	74.4F	8.8
103.00	4538	74.4F	8.8
103.05	4555	74.4F	8.8
103.10	4571	74.4F	8.8
103.15	4540	74.4F	8.8
103.20	4522	74.4F	8.8
103.25	4514	74.4F	8.8
103.30	4539	74.4F	8.8
103.35	4525	74.4F	8.8
103.40	4471	74.4F	8.8
103.45	4424	74.4F	8.8
103.50	4415	74.4F	8.8
103.55	4414	74.4F	8.8
103.60	4410	74.4F	8.8
103.65	4408	74.4F	8.8
103.70	4409	74.4F	8.8
103.75	4434	74.4F	8.8
103.80	4464	74.4F	8.8
103.85	4475	74.4F	8.8
103.90	4458	74.4F	8.8
103.95	4458	74.4F	8.8
104.00	4457	74.4F	8.8
104.05	4450	74.4F	8.8
104.10	4445	74.4F	8.8
104.15	4453	74.4F	8.8
104.20	4454	74.4F	8.8
104.25	4450	74.4F	8.8
104.30	4442	74.3F	8.8
104.35	4375	74.3F	8.8
104.40	4423	74.3F	8.8
104.45	4370	74.3F	8.8
104.50	4444	74.3F	8.8
104.55	4432	74.4F	8.8
104.60	4428	74.4F	8.8
104.65	4402	74.3F	8.8
104.70	4398	74.3F	8.8
104.75	4399	74.3F	8.8
104.80	4393	74.3F	8.8
104.85	4394	74.3F	8.8
104.90	4401	74.3F	8.8
104.95	4408	74.3F	8.8
105.00	4398	74.3F	8.8
105.05	4424	74.3F	8.8
105.10	4415	74.3F	8.8
105.15	4399	74.3F	8.8
105.20	4400	74.3F	8.8
105.25	4388	74.3F	8.8
105.30	4388	74.3F	8.8
105.35	4385	74.3F	8.8
105.40	4376	74.3F	8.8
105.45	4370	74.3F	8.8
105.50	4356	74.3F	8.8
105.55	4351	74.3F	8.8
105.60	4349	74.3F	8.8
105.65	4357	74.3F	8.8
105.70	4364	74.3F	8.8
105.75	4363	74.3F	8.8
105.80	4356	74.3F	8.8
105.85	4356	74.3F	8.8
105.90	4366	74.3F	8.8
105.95	4355	74.3F	8.8
106.00	4334	74.3F	8.8
106.05	4301	74.3F	8.8
106.10	4290	74.3F	8.8
106.15	4323	74.3F	8.8
106.20	4332	74.3F	8.8
106.25	4327	74.3F	8.8
106.30	4335	74.3F	8.8
106.35	4276	74.3F	8.8
106.40	4253	74.3F	8.8
106.45	4269	74.3F	8.8
106.50	4278	74.3F	8.8
106.55	4275	74.3F	8.8
106.60	4252	74.3F	8.8
106.65	4241	74.3F	8.8
106.70	4264	74.3F	8.8
106.75	4255	74.3F	8.8
106.80	4244	74.3F	8.8
106.85	4258	74.3F	8.8
106.90	4277	74.3F	8.8
106.95	4285	74.3F	8.8
107.00	4278	74.3F	8.8
107.05	4274	74.3F	8.8
107.10	4260	74.3F	8.8
107.15	4264	74.3F	8.8
107.20	4269	74.3F	8.8
107.25	4280	74.3F	8.8
107.30	4271	74.3F	8.8
107.35	4280	74.3F	8.8
107.40	4284	74.3F	8.8
107.45	4272	74.3F	8.8
107.50	4259	74.3F	8.8
107.55	4259	74.3F	8.8
107.60	4259	74.3F	8.8
107.65	4261	74.3F	8.8
107.70	4268	74.3F	8.8
107.75	4258	74.3F	8.8
107.80	4250	74.3F	8.8
107.85	4280	74.3F	8.8
107.90	4263	74.3F	8.8
107.95	4257	74.2F	8.8
108.00	4257	74.2F	8.8
108.05	4241	74.3F	8.8
108.10	4232	74.3F	8.8
108.15	4230	74.2F	8.8
108.20	4209	74.2F	8.8
108.25	4212	74.2F	8.8
108.30	4212	74.2F	8.8
108.35	4213	74.2F	8.8
108.40	4215	74.3F	8.8
108.45	4216	74.2F	8.8
108.50	4230	74.2F	8.8
108.55	4237	74.2F	8.8
108.60	4225	74.2F	8.8
108.65	4215	74.2F	8.8
108.70	4210	74.2F	8.8
108.75	4205	74.2F	8.8
108.80	4186	74.2F	8.8
108.85	4170	74.2F	8.8
108.90	4162	74.2F	8.8
108.95	4168	74.2F	8.8
109.00	4185	74.2F	8.8
109.05	4168	74.2F	8.8
109.10	4167	74.2F	8.8
109.15	4169	74.2F	8.8
109.20	4169	74.2F	8.8
109.25	4176	74.2F	8.8
109.30	4209	74.2F	8.8
109.35	4196	74.2F	8.8
109.40	4160	74.2F	8.8
109.45	4111	74.2F	8.8
109.50	4082	74.2F	8.8
109.55	4081	74.2F	8.8
109.60	4103	74.2F	8.8
109.65	4093	74.2F	8.8
109.70	4095	74.2F	8.8
109.75	4101	74.2F	8.8
109.80	4108	74.2F	8.8
109.85	4114	74.2F	8.8
109.90	4116	74.2F	8.8
109.95	4106	74.2F	8.8
110.00	4095	74.2F	8.8
110.05	4086	74.2F	8.8
110.10	4084	74.2F	8.8
110.15	4081	74.2F	8.8
110.20	4077	74.2F	8.8
110.25	4061	74.2F	8.8
110.30	4048	74.2F	8.8
110.35	4041	74.2F	8.8
110.40	4034	74.2F	8.8
110.45	4024	74.2F	8.8
110.50	4013	74.2F	8.8
110.55	4022	74.2F	8.8
110.60	4054	74.2F	8.8
110.65	4078	74.2F	8.8
110.70	4099	74.2F	8.8
110.75	4093	74.2F	8.8
110.80	4083	74.2F	8.8
110.85	4084	74.2F	8.8
110.90	4081	74.2F	8.8
110.95	4060	74.2F	8.8
111.00	4041	74.2F	8.8
111.05	4026	74.2F	8.8
111.10	4023	74.2F	8.8
111.15	4028	74.2F	8.8
111.20	4038	74.2F	8.8
111.25	4033	74.2F	8.8
111.30	4018	74.2F	8.8
111.35	4002	74.2F	8.8
111.40	3990	74.2F	8.8
111.45	3982	74.2F	8.8
111.50	3983	74.2F	8.8
111.55	3991	74.2F	8.8
111.60	4013	74.2F	8.8
111.65	4030	74.2F	8.8
111.70	4037	74.2F	8.8
111.75	4017	74.2F	8.8
111.80	4010	74.2F	8.8
111.85	4011	74.2F	8.8
111.90	4023	74.2F	8.8
111.95	4020	74.2F	8.8
112.00	4016	74.2F	8.8
112.05	3992	74.2F	8.8
112.10	3970	74.2F	8.8
112.15	3952	74.2F	8.8
112.20	3944	74.2F	8.8
112.25	3936	74.2F	8.8
112.30	3931	74.2F	8.8
112.35	3924	74.2F	8.8
112.40	3914	74.2F	8.8
112.45	3909	74.2F	8.8
112.50	3909	74.1F	8.8
112.55	3910	74.2F	8.8
112.60	3905	74.2F	8.8
112.65	3900	74.1F	8.8
112.70	3896	74.2F	8.8
112.75	3890	74.1F	8.8
112.80	3895	74.2F	8.8
112.85	3888	74.1F	8.8
112.90	3899	74.1F	8.8
112.95	3931	74.2F	8.8
113.00	3961	74.1F	8.8
113.05	3955	74.2F	8.8
113.10	3934	74.1F	8.8
113.15	3932	74.2F	8.8
113.20	3935	74.1F	8.8
113.25	3939	74.1F	8.8
113.30	3956	74.1F	8.8
113.35	3955	74.1F	8.8
113.40	3942	74.1F	8.8
113.45	3934	74.1F	8.8
113.50	3922	74.1F	8.8
113.55	3897	74.1F	8.8
113.60	3903	74.1F	8.8
113.65	3947	74.1F	8.8
113.70	3959	74.1F	8.8
113.75	3956	74.1F	8.8
113.80	3934	74.1F	8.8
113.85	3922	74.1F	8.8
113.90	3909	74.1F	8.8
113.95	3903	74.1F	8.8
114.00	3878	74.1F	8.8
114.05	3870	74.1F	8.8
114.10	3870	74.1F	8.8
114.15	3878	74.1F	8.8
114.20	3893	74.1F	8.8
114.25	3905	74.1F	8.8
114.30	3873	74.1F	8.8
114.35	3863	74.1F	8.8
114.40	3868	74.1F	8.8
114.45	3869	74.1F	8.8
114.50	3867	74.1F	8.8
114.55	3849	74.1F	8.8
114.60	3809	74.1F	8.8
114.65	3794	74.1F	8.8
114.70	3800	74.1F	8.8
114.75	3839	74.1F	8.8
114.80	3858	74.1F	8.8
114.85	3838	74.1F	8.8
114.90	3844	74.1F	8.8
114.95	3852	74.1F	8.8
115.00	3830	74.0F	8.8
115.05	3756	74.1F	8.8
115.10	3787	74.1F	8.8
115.15	3819	74.1F	8.8
115.20	3830	74.1F	8.8
115.25	3820	74.1F	8.8
115.30	3827	74.1F	8.8
115.35	3819	74.0F	8.8
115.40	3808	74.1F	8.8
115.45	3806	74.0F	8.8
115.50	3809	74.0F	8.8
115.55	3807	74.0F	8.8
115.60	3806	74.0F	8.8
115.65	3811	74.0F	8.8
115.70	3801	74.0F	8.8
115.75	3779	74.0F	8.8
115.80	3758	74.0F	8.8
115.85	3753	74.0F	8.8
115.90	3743	74.0F	8.8
115.95	3727	74.0F	8.8
116.00	3714	74.0F	8.8
116.05	3706	74.0F	8.8
116.10	3700	74.0F	8.8
116.15	3727	74.0F	8.8
116.20	3747	74.0F	8.8
116.25	3755	74.0F	8.8
116.30	3750	74.0F	8.8
116.35	3721	74.0F	8.8
116.40	3690	74.0F	8.8
116.45	3665	74.0F	8.8
116.50	3681	74.0F	8.8
116.55	3724	74.0F	8.8
116.60	3761	74.0F	8.8
116.65	3761	74.0F	8.8
116.70	3741	74.0F	8.8
116.75	3722	74.0F	8.8
116.80	3716	74.0F	8.8
116.85	3721	74.0F	8.8
116.90	3722	74.0F	8.8
116.95	3717	74.0F	8.8
117.00	3737	74.0F	8.8
117.05	3745	74.0F	8.8
117.10	3762	74.0F	8.8
117.15	3757	74.0F	8.8
117.20	3735	74.0F	8.8
117.25	3702	74.0F	8.8
117.30	3704	74.0F	8.8
117.35	3698	74.0F	8.8
117.40	3675	74.0F	8.8
117.45	3662	74.0F	8.8
117.50	3662	74.0F	8.8
117.55	3665	74.0F	8.8
117.60	3662	74.0F	8.8
117.65	3657	74.0F	8.8
117.70	3663	74.0F	8.8
117.75	3662	74.0F	8.8
117.80	3675	74.0F	8.8
117.85	3667	74.0F	8.8
117.90	3678	74.0F	8.8
117.95	3677	74.0F	8.8
118.00	3661	74.0F	8.8
118.05	3651	74.0F	8.8
118.10	3654	74.0F	8.8
118.15	3626	74.0F	8.8
118.20	3621	74.0F	8.8
118.25	3625	74.0F	8.8
118.30	3611	74.0F	8.8
118.35	3611	74.0F	8.8
118.40	3598	74.0F	8.8
118.45	3595	74.0F	8.8
118.50	3618	74.0F	8.8
118.55	3610	74.0F	8.8
118.60	3609	74.0F	8.8
118.65	3612	74.0F	8.8
118.70	3611	74.0F	8.8
118.75	3607	74.0F	8.8
118.80	3542	74.0F	8.8
118.85	3526	74.0F	8.8
118.90	3542	74.0F	8.8
118.95	3551	74.0F	8.8
119.00	3541	74.0F	8.8
119.05	3537	74.0F	8.8
119.10	3527	74.0F	8.8
119.15	3527	74.0F	8.8
119.20	3537	74.0F	8.8
119.25	3553	74.0F	8.8
119.30	3566	74.0F	8.8
119.35	3572	74.0F	8.8
119.40	3572	74.0F	8.8
119.45	3570	74.0F	8.8
119.50	3569	74.0F	8.8
119.55	3568	74.0F	8.8
119.60	3550	74.0F	8.8
119.65	3500	74.0F	8.8
119.70	3526	74.0F	8.8
119.75	3548	74.0F	8.8
119.80	3539	74.0F	8.8
119.85	3537	74.0F	8.8
119.90	3544	74.0F	8.8
119.95	3539	74.0F	8.8
120.00	3470	74.0F	8.8
120.05	3466	73.9F	8.8
120.10	3478	73.9F	8.8
120.15	3458	74.0F	8.8
120.20	3476	74.0F	8.8
120.25	3522	74.0F	8.8
120.30	3535	74.0F	8.8
120.35	3518	73.9F	8.8
120.40	3501	73.9F	8.8
120.45	3493	74.0F	8.8
120.50	3490	74.0F	8.8
120.55	3497	73.9F	8.8
120.60	3485	73.9F	8.8
120.65	3482	73.9F	8.8
120.70	3476	73.9F	8.8
120.75	3474	73.9F	8.8
120.80	3485	73.9F	8.8
120.85	3482	73.9F	8.8
120.90	3467	73.9F	8.8
120.95	3469	73.9F	8.8
121.00	3477	73.9F	8.8
121.05	3483	73.9F	8.8
121.10	3474	73.9F	8.8
121.15	3479	73.9F	8.8
121.20	3483	73.9F	8.8
121.25	3481	73.9F	8.8
121.30	3462	73.9F	8.8
121.35	3459	73.9F	8.8
121.40	3467	73.9F	8.8
121.45	3463	73.9F	8.8
121.50	3444	73.9F	8.8
121.55	3433	73.9F	8.8
121.60	3430	73.9F	8.8
121.65	3421	73.9F	8.8
121.70	3429	73.9F	8.8
121.75	3426	73.9F	8.8
121.80	3454	73.9F	8.8
121.85	3448	73.9F	8.8
121.90	3435	73.9F	8.8
121.95	3432	73.9F	8.8
122.00	3426	73.9F	8.8
122.05	3424	73.9F	8.8
122.10	3424	73.9F	8.8
122.15	3421	73.9F	8.8
122.20	3422	73.9F	8.8
122.25	3408	73.9F	8.8
122.30	3396	73.9F	8.8
122.35	3386	73.9F	8.8
122.40	3381	73.9F	8.8
122.45	3376	73.9F	8.8
122.50	3373	73.9F	8.8
122.55	3372	73.9F	8.8
122.60	3372	73.9F	8.8
122.65	3367	73.9F	8.8
122.70	3372	73.9F	8.8
122.75	3360	73.9F	8.8
122.80	3358	73.9F	8.8
122.85	3364	73.8F	8.8
122.90	3362	73.9F	8.8
122.95	3363	73.8F	8.8
123.00	3358	73.8F	8.8
123.05	3373	73.9F	8.8
123.10	3365	73.9F	8.8
123.15	3376	73.9F	8.8
123.20	3383	73.9F	8.8
123.25	3386	73.8F	8.8
123.30	3355	73.9F	8.8
123.35	3361	73.9F	8.8
123.40	3356	73.9F	8.8
123.45	3363	73.9F	8.8
123.50	3330	73.9F	8.8
123.55	3322	73.9F	8.8
123.60	3308	73.9F	8.8
123.65	3314	73.9F	8.8
123.70	3313	73.9F	8.8
123.75	3304	73.8F	8.8
123.80	3322	73.9F	8.8
123.85	3319	73.9F	8.8
123.90	3315	73.9F	8.8
123.95	3315	73.9F	8.8
124.00	3310	73.8F	8.8
124.05	3308	73.9F	8.8
124.10	3311	73.9F	8.8
124.15	3313	73.8F	8.8
124.20	3264	73.9F	8.8
124.25	3255	73.9F	8.8
124.30	3261	73.8F	8.8
124.35	3262	73.8F	8.8
124.40	3298	73.9F	8.8
124.45	3308	73.9F	8.8
124.50	3297	73.8F	8.8
124.55	3306	73.8F	8.8
124.60	3297	73.9F	8.8
124.65	3305	73.8F	8.8
124.70	3288	73.9F	8.8
124.75	3279	73.8F	8.8
124.80	3246	73.8F	8.8
124.85	3211	73.9F	8.8
124.90	3226	73.8F	8.8
124.95	3253	73.9F	8.8
125.00	3268	73.8F	8.8
125.05	3272	73.8F	8.8
125.10	3264	73.8F	8.8
125.15	3251	73.8F	8.8
125.20	3263	73.8F	8.8
125.25	3254	73.8F	8.8
125.30	3261	73.8F	8.8
125.35	3270	73.8F	8.8
125.40	3259	73.8F	8.8
125.45	3269	73.8F	8.8
125.50	3261	73.8F	8.8
125.55	3247	73.8F	8.8
125.60	3241	73.8F	8.8
125.65	3231	73.8F	8.8
125.70	3221	73.8F	8.8
125.75	3211	73.8F	8.8
125.80	3205	73.8F	8.8
125.85	3212	73.8F	8.8
125.90	3218	73.8F	8.8
125.95	3208	73.8F	8.8
126.00	3155	73.8F	8.8
126.05	3147	73.8F	8.8
126.10	3155	73.8F	8.8
126.15	3152	73.8F	8.8
126.20	3144	73.8F	8.8
126.25	3138	73.8F	8.8
126.30	3146	73.8F	8.8
126.35	3159	73.8F	8.8
126.40	3170	73.8F	8.8
126.45	3177	73.8F	8.8
126.50	3184	73.8F	8.8
126.55	3181	73.8F	8.8
126.60	3185	73.8F	8.8
126.65	3172	73.8F	8.8
126.70	3165	73.8F	8.8
126.75	3166	73.8F	8.8
126.80	3159	73.8F	8.8
126.85	3159	73.8F	8.8
126.90	3158	73.8F	8.8
126.95	3162	73.8F	8.8
127.00	3179	73.8F	8.8
127.05	3163	73.8F	8.8
127.10	3144	73.8F	8.8
127.15	3126	73.8F	8.8
127.20	3106	73.8F	8.8
127.25	3098	73.8F	8.8
127.30	3093	73.8F	8.8
127.35	3087	73.8F	8.8
127.40	3080	73.8F	8.8
127.45	3078	73.8F	8.8
127.50	3085	73.8F	8.8
127.55	3094	73.8F	8.8
127.60	3097	73.8F	8.8
127.65	3105	73.8F	8.8
127.70	3111	73.8F	8.8
127.75	3118	73.8F	8.8
127.80	3123	73.8F	8.8
127.85	3119	73.8F	8.8
127.90	3119	73.8F	8.8
127.95	3113	73.8F	8.8
128.00	3116	73.8F	8.8
128.05	3111	73.8F	8.8
128.10	3111	73.8F	8.8
128.15	3108	73.8F	8.8
128.20	3127	73.8F	8.8
128.25	3106	73.8F	8.8
128.30	3079	73.8F	8.8
128.35	3051	73.8F	8.8
128.40	3102	73.8F	8.8
128.45	3077	73.8F	8.8
128.50	3054	73.8F	8.8
128.55	3047	73.8F	8.8
128.60	3047	73.8F	8.8
128.65	3047	73.8F	8.8
128.70	3064	73.8F	8.8
128.75	3035	73.8F	8.8
128.80	3000	73.7F	8.8
128.85	2992	73.8F	8.8
128.90	3015	73.8F	8.8
128.95	3052	73.8F	8.8
129.00	3062	73.8F	8.8
129.05	3100	73.8F	8.8
129.10	3085	73.7F	8.8
129.15	3081	73.8F	8.8
129.20	3085	73.7F	8.8
129.25	3077	73.7F	8.8
129.30	3071	73.7F	8.8
129.35	3075	73.7F	8.8
129.40	3060	73.7F	8.8
129.45	3026	73.7F	8.8
129.50	3014	73.7F	8.8
129.55	2994	73.7F	8.8
129.60	2991	73.7F	8.8
129.65	2990	73.7F	8.8
129.70	2997	73.7F	8.8
129.75	3008	73.7F	8.8
129.80	2999	73.7F	8.8
129.85	2991	73.7F	8.8
129.90	2991	73.7F	8.8
129.95	2990	73.7F	8.8
130.00	2976	73.7F	8.8
130.05	2952	73.7F	8.8
130.10	2929	73.7F	8.8
130.15	2938	73.7F	8.8
130.20	2950	73.7F	8.8
130.25	2956	73.7F	8.8
130.30	2958	73.7F	8.8
130.35	2962	73.7F	8.8
130.40	2966	73.7F	8.8
130.45	2966	73.7F	8.8
130.50	2945	73.7F	8.8
130.55	2942	73.7F	8.8
130.60	2943	73.7F	8.8
130.65	2944	73.7F	8.8
130.70	2944	73.7F	8.8
130.75	2954	73.7F	8.8
130.80	2968	73.7F	8.8
130.85	2940	73.7F	8.8
130.90	2892	73.7F	8.8
130.95	2886	73.7F	8.8
131.00	2895	73.7F	8.8
131.05	2942	73.7F	8.8
131.10	2941	73.7F	8.8
131.15	2925	73.7F	8.8
131.20	2923	73.7F	8.8
131.25	2918	73.7F	8.8
131.30	2920	73.7F	8.8
131.35	2914	73.7F	8.8
