134.25	-7	24.3C	9.3
134.30	-7	24.3C	9.3
134.35	-8	24.3C	9.3
134.40	-6	24.3C	9.3
134.45	-7	24.3C	9.3
134.50	-7	24.3C	9.3
134.55	-6	24.3C	9.3
134.60	-7	24.3C	9.3
134.65	-6	24.3C	9.3
134.70	-6	24.3C	9.3
134.75	-7	24.3C	9.3
134.80	-4	24.3C	9.3
134.85	-5	24.3C	9.3
134.90	-6	24.3C	9.3
134.95	-6	24.3C	9.3
135.00	-7	24.3C	9.3
135.05	-7	24.3C	9.3
135.10	-6	24.3C	9.3
135.15	-5	24.3C	9.3
135.20	-6	24.3C	9.3
135.25	-6	24.3C	9.3
135.30	-6	24.3C	9.3
135.35	-6	24.3C	9.3
135.40	-7	24.3C	9.3
135.45	-6	24.3C	9.3
135.50	-7	24.3C	9.3
135.55	-7	24.3C	9.3
135.60	-7	24.3C	9.3
135.65	-6	24.3C	9.3
135.70	-5	24.3C	9.3
135.75	-6	24.3C	9.3
135.80	-6	24.3C	9.3
135.85	-6	24.3C	9.3
135.90	-5	24.3C	9.3
135.95	-7	24.3C	9.3
136.00	-6	24.3C	9.3
136.05	-6	24.3C	9.3
136.10	-5	24.3C	9.3
136.15	-6	24.3C	9.3
136.20	-7	24.3C	9.3
136.25	-7	24.3C	9.3
136.30	-6	24.3C	9.3
136.35	-8	24.3C	9.3
136.40	-7	24.3C	9.3
136.45	-7	24.3C	9.3
136.50	-8	24.3C	9.3
136.55	-9	24.3C	9.3
136.60	-6	24.3C	9.3
136.65	-7	24.3C	9.3
136.70	-7	24.3C	9.3
136.75	-7	24.3C	9.3
136.80	-6	24.3C	9.3
136.85	-5	24.3C	9.3
136.90	-6	24.3C	9.3
136.95	-7	24.3C	9.3
137.00	-7	24.3C	9.3
137.05	-8	24.3C	9.3
137.10	-7	24.3C	9.3
137.15	-6	24.3C	9.3
137.20	-6	24.3C	9.3
137.25	-6	24.3C	9.3
137.30	-7	24.3C	9.3
137.35	-6	24.3C	9.3
137.40	-7	24.3C	9.3
137.45	-7	24.3C	9.3
137.50	-6	24.3C	9.3
137.55	-7	24.3C	9.3
137.60	-5	24.3C	9.3
137.65	-7	24.3C	9.3
137.70	-7	24.3C	9.3
137.75	-7	24.3C	9.3
137.80	-7	24.3C	9.3
137.85	-6	24.3C	9.3
137.90	-7	24.3C	9.3
137.95	-7	24.3C	9.3
138.00	-6	24.3C	9.3
138.05	-7	24.3C	9.3
138.10	-8	24.3C	9.3
138.15	-6	24.3C	9.3
138.20	-6	24.3C	9.3
138.25	-7	24.3C	9.3
138.30	-7	24.3C	9.3
138.35	-7	24.3C	9.3
138.40	-7	24.3C	9.3
138.45	-7	24.3C	9.3
138.50	-5	24.3C	9.3
138.55	-6	24.3C	9.3
138.60	-7	24.3C	9.3
138.65	-7	24.3C	9.3
138.70	-5	24.3C	9.3
138.75	-5	24.3C	9.3
138.80	-6	24.3C	9.3
138.85	-6	24.3C	9.3
138.90	-4	24.3C	9.3
138.95	-5	24.3C	9.3
139.00	-4	24.3C	9.3
139.05	-6	24.3C	9.3
139.10	-5	24.3C	9.3
139.15	-7	24.3C	9.3
139.20	-6	24.3C	9.3
139.25	-6	24.3C	9.3
139.30	-5	24.3C	9.3
139.35	-7	24.3C	9.3
139.40	-6	24.3C	9.3
139.45	-6	24.3C	9.3
139.50	-5	24.3C	9.3
139.55	-5	24.3C	9.3
139.60	-7	24.3C	9.3
139.65	-7	24.3C	9.3
139.70	-8	24.3C	9.3
139.75	-6	24.3C	9.3
139.80	-7	24.3C	9.3
139.85	-7	24.3C	9.3
139.90	-7	24.3C	9.3
139.95	-7	24.3C	9.3
